股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000001.sh,20111118,895.62,899.14,906.79,893.85,143869,229649104.0,1.44,-0.2,-1.77,0.46
000001.sh,20111121,900.32,899.14,900.32,890.33,136737,217304752.0,1.11,0.0,0.0,0.44
000001.sh,20111122,896.2,905.02,909.14,891.5,132818,212748304.0,1.96,0.65,5.88,0.43
000001.sh,20111123,907.96,887.98,910.31,885.62,188944,299733088.0,2.73,-1.88,-17.04,0.61
000001.sh,20111124,885.04,892.68,897.38,877.98,121464,191344448.0,2.18,0.53,4.7,0.39
000001.sh,20111125,886.21,889.74,893.85,883.86,84463,133224384.0,1.12,-0.33,-2.94,0.27
000001.sh,20111128,891.5,889.15,897.38,885.04,98132,155001376.0,1.39,-0.07,-0.59,0.32
000001.sh,20111129,898.56,899.73,902.67,890.33,156495,249152272.0,1.39,1.19,10.58,0.5
000001.sh,20111130,899.14,873.28,899.73,871.52,191657,299555296.0,3.14,-2.94,-26.45,0.62
000001.sh,20111201,897.97,895.03,917.96,893.27,411832,660688128.0,2.83,2.49,21.75,1.33
000001.sh,20111202,890.91,899.14,903.26,886.8,181860,289399904.0,1.84,0.46,4.11,0.59
000001.sh,20111205,898.56,899.14,904.43,884.45,113491,180714656.0,2.22,0.0,0.0,0.37
000001.sh,20111207,896.2,905.02,910.9,893.85,148624,238162240.0,1.9,0.65,5.88,0.48
000001.sh,20111208,905.02,898.56,909.73,890.91,187052,298946848.0,2.08,-0.71,-6.46,0.6
000001.sh,20111209,895.03,893.27,899.73,889.74,86863,137984144.0,1.11,-0.59,-5.29,0.28
000001.sh,20111212,893.85,892.68,899.73,885.62,86331,137072016.0,1.58,-0.07,-0.59,0.28
000001.sh,20111213,890.33,883.27,897.97,880.92,190004,300294560.0,1.91,-1.05,-9.41,0.61
000001.sh,20111214,883.27,878.57,887.98,872.69,84931,132825568.0,1.73,-0.53,-4.7,0.27
000001.sh,20111215,873.28,846.24,877.39,844.47,192737,294609856.0,3.75,-3.68,-32.33,0.62
000001.sh,20111216,848.0,859.76,866.22,839.18,157378,238364624.0,3.2,1.6,13.52,0.51
000001.sh,20111219,853.29,863.87,870.34,844.47,128101,194558352.0,3.01,0.48,4.11,0.41
000001.sh,20111220,860.93,862.7,876.81,859.17,94638,146041760.0,2.04,-0.14,-1.17,0.3
000001.sh,20111221,870.93,863.29,879.75,861.52,146609,227230416.0,2.11,0.07,0.59,0.47
000001.sh,20111222,861.52,869.75,876.22,855.06,109849,168904816.0,2.45,0.75,6.46,0.35
000001.sh,20111223,868.58,867.99,879.16,864.46,99465,153908336.0,1.69,-0.2,-1.76,0.32
000001.sh,20111226,866.81,867.99,874.45,863.29,73776,113827424.0,1.29,0.0,0.0,0.24
000001.sh,20111227,867.4,871.52,879.16,866.81,138798,214959824.0,1.42,0.41,3.53,0.45
000001.sh,20111228,867.99,860.93,876.22,849.18,113179,173347072.0,3.1,-1.22,-10.59,0.36
000001.sh,20111229,858.0,861.52,867.99,855.64,128593,197105648.0,1.43,0.07,0.59,0.41
000001.sh,20111230,863.87,877.98,877.98,860.93,261487,402708864.0,1.98,1.91,16.46,0.84
000001.sh,20120104,877.98,852.7,877.98,852.12,147911,227563712.0,2.95,-2.88,-25.28,0.48
000001.sh,20120105,852.7,866.22,875.63,850.94,244080,375880608.0,2.9,1.59,13.52,0.79
000001.sh,20120106,863.87,863.87,873.28,852.12,133151,204143664.0,2.44,-0.27,-2.35,0.43
000001.sh,20120109,864.46,889.15,890.91,858.0,221139,345938688.0,3.81,2.93,25.28,0.71
000001.sh,20120120,945.0,947.94,957.34,920.89,586676,972826816.0,4.1,6.61,58.79,1.89
000001.sh,20120130,949.7,943.82,957.34,939.12,332988,558095296.0,1.92,-0.43,-4.12,1.07
000001.sh,20120131,944.41,939.71,949.11,931.48,173265,288275840.0,1.87,-0.44,-4.11,0.56
000001.sh,20120201,936.18,928.54,949.11,927.36,185159,307694784.0,2.31,-1.19,-11.17,0.6
000001.sh,20120202,931.48,956.17,958.52,928.54,244623,410098464.0,3.23,2.98,27.63,0.79
000001.sh,20120203,952.64,960.28,963.22,943.23,229964,388800512.0,2.09,0.43,4.11,0.74
000001.sh,20120206,960.87,950.87,962.04,947.35,157808,266559520.0,1.53,-0.98,-9.41,0.51
000001.sh,20120207,945.58,936.77,947.94,933.83,122086,203101568.0,1.48,-1.48,-14.1,0.39
000001.sh,20120208,936.18,954.99,961.46,936.18,172273,290646912.0,2.7,1.94,18.22,0.55
000001.sh,20120210,949.11,955.58,959.69,949.11,182118,307363104.0,1.11,0.06,0.59,0.59
000001.sh,20120213,948.52,942.06,949.7,936.18,215067,359692320.0,1.41,-1.41,-13.52,0.69
000001.sh,20120214,940.29,937.35,944.41,930.89,108546,179835120.0,1.44,-0.5,-4.71,0.35
000001.sh,20120215,936.77,938.53,946.76,928.54,201306,334137664.0,1.94,0.13,1.18,0.65
000001.sh,20120216,938.53,928.54,942.64,923.25,273692,451825408.0,2.07,-1.06,-9.99,0.88
000001.sh,20120217,933.83,928.54,935.59,925.6,150690,248573520.0,1.08,0.0,0.0,0.49
000001.sh,20120220,945.58,928.54,946.17,927.95,224206,372071616.0,1.96,0.0,0.0,0.72
000001.sh,20120221,930.3,930.89,933.83,922.07,150265,247188096.0,1.27,0.25,2.35,0.48
000001.sh,20120222,930.89,938.53,940.29,927.95,317398,525337440.0,1.33,0.82,7.64,1.02
000001.sh,20120223,938.53,939.12,946.76,936.77,226268,376851584.0,1.06,0.06,0.59,0.73
000001.sh,20120224,942.64,953.23,953.23,933.24,364105,609181824.0,2.13,1.5,14.11,1.17
000001.sh,20120227,954.99,956.17,972.04,946.76,447617,759502528.0,2.65,0.31,2.94,1.44
000001.sh,20120228,956.75,975.56,989.08,954.99,460142,793134976.0,3.57,2.03,19.39,1.48
000001.sh,20120229,976.74,966.75,976.74,962.04,263025,451402720.0,1.51,-0.9,-8.81,0.85
000001.sh,20120301,965.57,974.39,986.73,964.4,291621,504303648.0,2.31,0.79,7.64,0.94
000001.sh,20120302,974.39,989.08,990.26,973.8,290973,505353984.0,1.69,1.51,14.69,0.94
000001.sh,20120305,992.02,976.74,1006.72,973.8,350417,614488192.0,3.33,-1.25,-12.34,1.13
000001.sh,20120306,973.21,957.93,978.5,954.99,331374,565065408.0,2.41,-1.93,-18.81,1.07
000001.sh,20120307,949.11,949.11,962.63,946.17,201371,339797440.0,1.72,-0.92,-8.82,0.65
000001.sh,20120308,956.17,962.63,970.27,952.05,288783,491703680.0,1.92,1.42,13.52,0.93
000001.sh,20120309,954.99,953.23,957.34,940.88,530536,891070592.0,1.71,-0.98,-9.4,1.71
000001.sh,20120312,953.81,943.23,953.81,939.71,270648,451971840.0,1.48,-1.05,-10.0,0.87
000001.sh,20120313,946.17,952.05,953.81,942.06,237531,398818624.0,1.25,0.94,8.82,0.76
000001.sh,20120314,956.17,930.3,963.22,927.95,439964,738597760.0,3.7,-2.28,-21.75,1.42
000001.sh,20120315,930.89,916.78,936.18,916.78,258049,423785024.0,2.09,-1.45,-13.52,0.83
000001.sh,20120316,917.96,925.6,926.19,911.49,167866,273741696.0,1.6,0.96,8.82,0.54
000001.sh,20120319,922.07,922.66,925.6,913.84,167465,272964672.0,1.27,-0.32,-2.94,0.54
000001.sh,20120320,920.89,906.2,921.48,905.02,203040,328052064.0,1.78,-1.78,-16.46,0.65
000001.sh,20120321,913.84,907.96,915.02,903.26,150404,242481936.0,1.3,0.19,1.76,0.48
000001.sh,20120322,908.55,913.25,918.54,900.32,179388,288804704.0,2.01,0.58,5.29,0.58
000001.sh,20120323,908.55,902.67,909.73,899.73,119016,190843184.0,1.09,-1.16,-10.58,0.38
000001.sh,20120326,903.26,904.43,906.79,900.91,82461,132200784.0,0.65,0.19,1.76,0.27
000001.sh,20120327,908.55,906.2,911.49,905.02,111209,179214160.0,0.72,0.2,1.77,0.36
000001.sh,20120328,905.61,889.15,907.96,887.98,204483,325213024.0,2.2,-1.88,-17.05,0.66
000001.sh,20120329,889.15,876.81,889.15,870.34,188866,295267360.0,2.12,-1.39,-12.34,0.61
000001.sh,20120330,880.33,885.04,886.21,877.98,106312,166628768.0,0.94,0.94,8.23,0.34
000001.sh,20120405,885.04,886.8,889.74,869.75,183793,287161664.0,2.26,0.2,1.76,0.59
000001.sh,20120406,884.45,901.5,902.67,880.33,193876,306955616.0,2.52,1.66,14.7,0.62
000001.sh,20120409,896.2,887.39,896.2,884.45,93197,147459888.0,1.3,-1.57,-14.11,0.3
000001.sh,20120410,885.62,895.03,895.62,877.39,196999,308914112.0,2.05,0.86,7.64,0.63
000001.sh,20120411,883.27,892.09,898.56,882.1,105144,166106128.0,1.84,-0.33,-2.94,0.34
000001.sh,20120412,892.68,921.48,922.07,887.39,275779,443771872.0,3.89,3.29,29.39,0.89
000001.sh,20120413,922.66,919.72,937.94,913.84,337745,554098560.0,2.62,-0.19,-1.76,1.09
000001.sh,20120416,913.25,912.66,922.66,906.79,133673,216401792.0,1.73,-0.77,-7.06,0.43
000001.sh,20120417,910.31,901.5,915.6,900.91,118951,191093632.0,1.61,-1.22,-11.16,0.38
000001.sh,20120418,903.26,917.37,921.48,903.26,159601,258852704.0,2.02,1.76,15.87,0.51
000001.sh,20120419,919.72,923.25,923.83,913.84,137392,223742896.0,1.09,0.64,5.88,0.44
000001.sh,20120420,919.72,936.18,937.35,916.78,258075,426240160.0,2.23,1.4,12.93,0.83
000001.sh,20120423,933.83,926.77,938.53,922.66,197381,325312448.0,1.7,-1.01,-9.41,0.64
000001.sh,20120424,925.6,946.76,967.92,924.42,478040,802959360.0,4.69,2.16,19.99,1.54
000001.sh,20120425,938.53,952.64,952.64,936.18,208924,350401184.0,1.74,0.62,5.88,0.67
000001.sh,20120426,953.81,936.18,955.58,929.12,283414,470733984.0,2.78,-1.73,-16.46,0.91
000001.sh,20120427,939.12,935.0,946.17,929.71,166617,277246080.0,1.76,-0.13,-1.18,0.54
000001.sh,20120502,944.41,947.94,957.34,939.71,261172,438591392.0,1.89,1.38,12.94,0.84
000001.sh,20120503,947.94,939.12,951.46,937.94,161487,269467360.0,1.43,-0.93,-8.82,0.52
000001.sh,20120504,937.94,943.82,945.0,935.59,140296,233813680.0,1.0,0.5,4.7,0.45
000001.sh,20120507,937.94,937.35,945.58,930.3,255731,423783680.0,1.62,-0.69,-6.47,0.82
000001.sh,20120508,935.0,933.83,936.18,928.54,175130,289312160.0,0.82,-0.38,-3.52,0.56
000001.sh,20120509,928.54,911.49,929.71,909.14,213677,347527136.0,2.2,-2.39,-22.34,0.69
000001.sh,20120510,911.49,909.73,917.37,906.2,129428,209027536.0,1.23,-0.19,-1.76,0.42
000001.sh,20120511,909.73,903.26,913.84,902.67,162520,261354032.0,1.23,-0.71,-6.47,0.52
000001.sh,20120514,910.31,898.56,911.49,896.2,206960,332240256.0,1.69,-0.52,-4.7,0.67
000001.sh,20120515,896.2,903.26,905.61,890.33,134455,213764768.0,1.7,0.52,4.7,0.43
000001.sh,20120516,902.08,887.98,902.08,887.39,150305,238216896.0,1.63,-1.69,-15.28,0.48
000001.sh,20120517,890.33,898.56,900.32,887.98,133390,211749264.0,1.39,1.19,10.58,0.43
000001.sh,20120518,890.33,885.62,896.79,882.1,157863,248755808.0,1.63,-1.44,-12.94,0.51
000001.sh,20120521,885.62,888.56,892.68,884.45,85695,135114976.0,0.93,0.33,2.94,0.28
000001.sh,20120522,892.09,900.32,901.5,892.09,113599,180941168.0,1.06,1.32,11.76,0.37
000001.sh,20120524,895.03,885.04,896.79,882.68,194074,305714016.0,1.57,-1.7,-15.28,0.62
000001.sh,20120525,885.62,879.75,887.98,878.57,98929,154918944.0,1.06,-0.6,-5.29,0.32
000001.sh,20120528,879.75,890.91,890.91,873.87,137202,215529424.0,1.94,1.27,11.16,0.44
000001.sh,20120529,890.33,897.97,899.73,881.51,286809,453701952.0,2.05,0.79,7.06,0.92
000001.sh,20120530,893.85,884.45,895.03,878.57,217126,341898720.0,1.83,-1.51,-13.52,0.7
000001.sh,20120531,882.68,883.86,888.56,876.22,153251,239888128.0,1.4,-0.07,-0.59,0.49
000001.sh,20120601,884.45,889.15,895.03,881.51,158353,249589888.0,1.53,0.6,5.29,0.51
000001.sh,20120604,879.16,866.81,880.92,865.64,171778,266890992.0,1.72,-2.51,-22.34,0.55
000001.sh,20120605,869.16,858.58,870.34,858.58,246144,377715360.0,1.36,-0.95,-8.23,0.79
000001.sh,20120606,860.93,862.11,863.87,858.0,188860,288959584.0,0.68,0.41,3.53,0.61
000001.sh,20120607,868.58,855.64,871.52,853.29,131302,201455936.0,2.11,-0.75,-6.47,0.42
000001.sh,20120608,858.0,832.13,859.17,829.78,397557,593133504.0,3.43,-2.75,-23.51,1.28
000001.sh,20120611,834.48,830.95,839.18,826.84,265509,393125600.0,1.48,-0.14,-1.18,0.86
000001.sh,20120612,825.66,815.67,830.37,810.97,298155,434459168.0,2.33,-1.84,-15.28,0.96
000001.sh,20120613,818.61,833.89,838.01,813.91,260117,383736096.0,2.95,2.23,18.22,0.84
000001.sh,20120614,829.19,822.14,832.13,820.37,130478,191929248.0,1.41,-1.41,-11.75,0.42
000001.sh,20120615,826.25,852.7,863.87,826.25,422952,636342592.0,4.58,3.72,30.56,1.36
000001.sh,20120618,851.53,855.64,856.82,846.83,198733,301170880.0,1.17,0.34,2.94,0.64
000001.sh,20120619,852.12,858.0,865.05,849.77,149925,228553088.0,1.79,0.28,2.36,0.48
000001.sh,20120620,862.7,856.82,872.69,855.06,143707,220127616.0,2.05,-0.14,-1.18,0.46
000001.sh,20120621,856.23,837.42,856.82,835.07,144833,217217296.0,2.54,-2.26,-19.4,0.47
000001.sh,20120625,836.24,829.78,846.83,829.78,164358,245383808.0,2.04,-0.91,-7.64,0.53
000001.sh,20120626,832.13,837.42,843.89,830.95,134924,201321552.0,1.56,0.92,7.64,0.43
000001.sh,20120627,838.01,835.07,840.95,831.54,81776,121766280.0,1.12,-0.28,-2.35,0.26
000001.sh,20120628,835.07,827.43,840.95,826.25,100847,149964624.0,1.76,-0.91,-7.64,0.32
000001.sh,20120629,829.78,852.7,856.82,825.66,184555,278224192.0,3.77,3.05,25.27,0.59
000001.sh,20120702,856.82,852.12,856.82,843.3,155645,234575312.0,1.59,-0.07,-0.58,0.5
000001.sh,20120703,849.77,850.94,859.76,844.47,123728,187834400.0,1.79,-0.14,-1.18,0.4
000001.sh,20120704,850.94,859.76,871.52,850.94,197670,302421600.0,2.42,1.04,8.82,0.64
000001.sh,20120705,856.82,854.47,862.7,852.12,102897,156808688.0,1.23,-0.62,-5.29,0.33
000001.sh,20120706,840.36,851.53,855.06,828.6,165455,247858064.0,3.1,-0.34,-2.94,0.53
000001.sh,20120709,846.83,826.25,846.83,826.25,160952,238871824.0,2.42,-2.97,-25.28,0.52
000001.sh,20120710,826.84,838.01,845.06,826.25,123710,183975552.0,2.28,1.42,11.76,0.4
000001.sh,20120711,835.07,835.07,841.54,830.37,75444,112224824.0,1.33,-0.35,-2.94,0.24
000001.sh,20120712,832.72,836.24,839.77,822.72,194731,287704672.0,2.04,0.14,1.17,0.63
000001.sh,20120713,831.54,842.12,851.53,828.6,110700,165726976.0,2.74,0.7,5.88,0.36
000001.sh,20120716,843.3,834.48,847.41,834.48,108603,162268368.0,1.54,-0.91,-7.64,0.35
000001.sh,20120717,834.48,845.06,845.65,832.72,91601,136786576.0,1.55,1.27,10.58,0.29
000001.sh,20120718,842.12,843.89,845.06,834.48,75612,112967984.0,1.25,-0.14,-1.17,0.24
000001.sh,20120719,842.71,844.47,849.18,836.24,136264,204768496.0,1.53,0.07,0.58,0.44
000001.sh,20120720,835.66,834.48,840.95,832.72,106734,158679776.0,0.97,-1.18,-9.99,0.34
000001.sh,20120723,829.19,832.13,832.13,823.31,150494,221835968.0,1.06,-0.28,-2.35,0.48
000001.sh,20120724,828.6,831.54,841.54,828.01,100943,149950272.0,1.63,-0.07,-0.59,0.33
000001.sh,20120725,831.54,822.14,835.66,820.96,98405,144875472.0,1.77,-1.13,-9.4,0.32
000001.sh,20120726,822.14,822.72,832.13,820.37,72903,107285512.0,1.43,0.07,0.58,0.23
000001.sh,20120727,826.84,828.6,839.77,822.72,109661,162335584.0,2.07,0.71,5.88,0.35
000001.sh,20120730,829.19,834.48,847.41,829.19,118426,176839232.0,2.2,0.71,5.88,0.38
000001.sh,20120731,836.83,849.18,850.94,835.07,153135,230444672.0,1.9,1.76,14.7,0.49
000001.sh,20120801,848.0,852.7,856.23,843.3,121867,184236832.0,1.52,0.41,3.52,0.39
000001.sh,20120802,852.7,852.7,855.06,846.83,89077,134826272.0,0.97,0.0,0.0,0.29
000001.sh,20120803,852.12,852.12,854.47,845.06,94387,142870688.0,1.1,-0.07,-0.58,0.3
000001.sh,20120806,850.94,849.18,856.23,849.18,153312,232307808.0,0.83,-0.35,-2.94,0.49
000001.sh,20120807,848.59,840.95,852.12,839.77,159826,239640608.0,1.45,-0.97,-8.23,0.51
000001.sh,20120808,840.36,845.65,846.24,839.77,117542,176391104.0,0.77,0.56,4.7,0.38
000001.sh,20120809,845.06,845.65,845.65,838.01,85751,128443488.0,0.9,0.0,0.0,0.28
000001.sh,20120810,847.41,848.0,853.29,847.41,105498,159571472.0,0.7,0.28,2.35,0.34
000001.sh,20120813,849.18,845.06,853.29,844.47,107991,163090048.0,1.04,-0.35,-2.94,0.35
000001.sh,20120814,845.06,858.58,860.93,839.77,180370,273064256.0,2.5,1.6,13.52,0.58
000001.sh,20120815,852.7,849.18,857.41,843.89,116142,175631856.0,1.57,-1.09,-9.4,0.37
000001.sh,20120816,845.06,838.01,845.65,835.07,146816,219340224.0,1.25,-1.32,-11.17,0.47
000001.sh,20120817,838.01,846.83,849.18,836.24,103997,156222176.0,1.54,1.05,8.82,0.33
000001.sh,20120820,842.71,834.48,843.3,827.43,155795,231016480.0,1.87,-1.46,-12.35,0.5
000001.sh,20120821,834.48,830.95,836.24,828.01,130220,192757792.0,0.99,-0.42,-3.53,0.42
000001.sh,20120822,831.54,823.9,832.13,820.37,125183,183731120.0,1.42,-0.85,-7.05,0.4
000001.sh,20120823,824.49,820.96,828.01,816.26,131289,191921632.0,1.43,-0.36,-2.94,0.42
000001.sh,20120824,819.2,806.26,819.79,805.68,188179,271872000.0,1.72,-1.79,-14.7,0.61
000001.sh,20120827,805.68,790.98,806.26,787.45,167759,237771008.0,2.33,-1.9,-15.28,0.54
000001.sh,20120828,792.16,806.26,811.56,786.28,159109,226308464.0,3.2,1.93,15.28,0.51
000001.sh,20120829,802.15,800.97,803.33,795.68,69484,99043800.0,0.95,-0.66,-5.29,0.22
000001.sh,20120830,793.92,800.97,806.26,793.33,89873,128124856.0,1.61,0.0,0.0,0.29
000001.sh,20120831,798.62,795.68,809.79,795.68,85619,122564448.0,1.76,-0.66,-5.29,0.28
000001.sh,20120903,797.45,796.86,802.15,795.1,101130,143818624.0,0.89,0.15,1.18,0.33
000001.sh,20120904,796.86,776.87,799.21,773.93,207756,290805056.0,3.17,-2.51,-19.99,0.67
000001.sh,20120905,775.7,762.18,776.87,757.47,172190,235084944.0,2.5,-1.89,-14.69,0.55
000001.sh,20120906,762.76,768.64,769.82,758.65,103560,141626688.0,1.47,0.85,6.46,0.33
000001.sh,20120907,772.76,796.86,808.03,770.41,281738,398458816.0,4.89,3.67,28.22,0.91
000001.sh,20120910,796.27,788.63,798.03,781.58,236778,332644832.0,2.06,-1.03,-8.23,0.76
000001.sh,20120911,785.1,785.69,787.45,779.22,87437,122118848.0,1.04,-0.37,-2.94,0.28
000001.sh,20120912,789.22,783.34,793.33,776.28,122453,171431984.0,2.17,-0.3,-2.35,0.39
000001.sh,20120913,782.16,778.05,786.28,778.05,82443,115132800.0,1.05,-0.68,-5.29,0.27
000001.sh,20120914,783.34,787.45,792.74,776.28,153273,214681376.0,2.12,1.21,9.4,0.49
000001.sh,20120917,785.69,767.47,785.69,765.7,114714,158729296.0,2.54,-2.54,-19.98,0.37
000001.sh,20120918,765.7,755.71,765.7,754.53,122502,166389840.0,1.46,-1.53,-11.76,0.39
000001.sh,20120919,756.3,745.72,759.24,738.07,184346,245924736.0,2.8,-1.32,-9.99,0.59
000001.sh,20120920,743.95,726.32,743.95,725.73,181346,237807072.0,2.44,-2.6,-19.4,0.58
000001.sh,20120921,725.73,718.68,727.49,715.74,157513,203492208.0,1.62,-1.05,-7.64,0.51
000001.sh,20120924,715.15,720.44,725.73,701.63,179056,228728960.0,3.35,0.24,1.76,0.58
000001.sh,20120925,718.68,710.45,718.68,708.09,98826,126342880.0,1.47,-1.39,-9.99,0.32
000001.sh,20120926,711.03,704.57,713.39,702.22,70789,89861904.0,1.57,-0.83,-5.88,0.23
000001.sh,20120927,704.57,727.49,741.01,703.98,215387,279689536.0,5.26,3.25,22.92,0.69
000001.sh,20120928,722.79,733.37,734.55,719.26,150958,196802880.0,2.1,0.81,5.88,0.49
000001.sh,20121008,733.96,723.38,739.25,719.85,106386,138955168.0,2.65,-1.36,-9.99,0.34
000001.sh,20121009,725.73,742.78,745.13,725.73,164816,218229440.0,2.68,2.68,19.4,0.53
000001.sh,20121010,742.78,742.78,743.37,737.49,99766,132165224.0,0.79,0.0,0.0,0.32
000001.sh,20121011,743.37,738.66,743.37,736.31,95748,126809880.0,0.95,-0.55,-4.12,0.31
000001.sh,20121012,741.6,742.78,751.01,738.07,101452,135067776.0,1.75,0.56,4.12,0.33
000001.sh,20121015,743.37,731.61,743.95,728.67,89119,117114360.0,2.06,-1.5,-11.17,0.29
000001.sh,20121016,733.37,738.66,746.3,729.84,126346,167235920.0,2.25,0.96,7.05,0.41
000001.sh,20121017,741.6,746.89,748.07,739.25,121881,162229776.0,1.19,1.11,8.23,0.39
000001.sh,20121018,748.07,755.71,758.65,746.3,159179,214090080.0,1.65,1.18,8.82,0.51
000001.sh,20121019,756.3,756.89,758.65,752.77,100713,135099120.0,0.78,0.16,1.18,0.32
000001.sh,20121022,753.95,759.24,761.59,748.66,134089,179787008.0,1.71,0.31,2.35,0.43
000001.sh,20121023,759.82,749.24,761.0,747.48,116808,156357632.0,1.78,-1.32,-10.0,0.38
000001.sh,20121024,747.48,748.66,755.12,745.13,89953,119926216.0,1.33,-0.08,-0.58,0.29
000001.sh,20121025,750.42,743.95,751.6,742.78,123378,163551584.0,1.18,-0.63,-4.71,0.4
000001.sh,20121026,747.48,727.49,749.24,725.73,171380,224201696.0,3.16,-2.21,-16.46,0.55
000001.sh,20121029,725.73,728.08,734.55,723.97,129642,167853280.0,1.45,0.08,0.59,0.42
000001.sh,20121030,728.08,736.9,739.84,726.91,142922,186512272.0,1.78,1.21,8.82,0.46
000001.sh,20121031,738.66,741.01,743.95,735.14,75125,98717440.0,1.2,0.56,4.11,0.24
000001.sh,20121101,741.01,753.95,761.59,740.43,138003,184644048.0,2.86,1.75,12.94,0.44
000001.sh,20121102,753.95,762.76,765.12,753.36,163337,219877328.0,1.56,1.17,8.81,0.53
000001.sh,20121105,763.35,767.47,773.35,761.0,146755,199475088.0,1.62,0.62,4.71,0.47
000001.sh,20121106,766.29,765.7,768.05,753.95,130179,175738848.0,1.84,-0.23,-1.77,0.42
000001.sh,20121107,761.59,763.94,768.64,756.89,88169,119251176.0,1.53,-0.23,-1.76,0.28
000001.sh,20121108,757.47,753.95,762.76,753.95,84728,113907728.0,1.15,-1.31,-9.99,0.27
000001.sh,20121109,753.36,756.3,757.47,751.01,62171,83239024.0,0.86,0.31,2.35,0.2
000001.sh,20121112,754.53,768.05,768.64,753.95,145349,196914080.0,1.94,1.55,11.75,0.47
000001.sh,20121113,767.47,756.3,767.47,753.95,99935,134504032.0,1.76,-1.53,-11.75,0.32
000001.sh,20121114,761.0,753.95,761.0,751.01,75264,100889376.0,1.32,-0.31,-2.35,0.24
000001.sh,20121115,749.24,740.43,754.53,737.49,76520,101637296.0,2.26,-1.79,-13.52,0.25
000001.sh,20121116,737.49,737.49,740.43,726.91,147559,192143856.0,1.83,-0.4,-2.94,0.48
000001.sh,20121119,732.78,736.9,738.07,727.49,98369,128001552.0,1.43,-0.08,-0.59,0.32
000001.sh,20121120,736.9,736.31,738.07,726.91,79758,104041952.0,1.51,-0.08,-0.59,0.26
000001.sh,20121121,733.96,746.89,749.24,731.02,107927,141558176.0,2.47,1.44,10.58,0.35
000001.sh,20121122,745.72,740.43,746.89,738.07,48589,63994756.0,1.18,-0.86,-6.46,0.16
000001.sh,20121123,742.78,746.89,751.01,739.84,80318,106505904.0,1.51,0.87,6.46,0.26
000001.sh,20121126,745.72,739.25,746.3,737.49,57373,75519848.0,1.18,-1.02,-7.64,0.18
000001.sh,20121127,736.31,742.19,742.78,735.14,88752,116511888.0,1.03,0.4,2.94,0.29
000001.sh,20121128,738.66,736.9,742.78,736.31,72136,94731376.0,0.87,-0.71,-5.29,0.23
000001.sh,20121129,736.9,716.32,737.49,716.32,204974,263156032.0,2.87,-2.79,-20.58,0.66
000001.sh,20121130,713.97,719.85,724.55,713.97,96646,123711328.0,1.48,0.49,3.53,0.31
000001.sh,20121203,720.44,705.74,721.61,702.22,140728,177383533.0,2.69,-1.96,-14.11,0.45
000001.sh,20121204,705.74,713.97,718.09,701.04,116924,147537061.0,2.42,1.17,8.23,0.38
000001.sh,20121205,711.62,754.53,759.24,709.86,402364,532826192.0,6.92,5.68,40.56,1.3
000001.sh,20121206,752.18,761.59,764.53,749.83,361015,486216800.0,1.95,0.94,7.06,1.16
000001.sh,20121207,761.59,791.57,792.16,759.82,456568,632609120.0,4.25,3.94,29.98,1.47
000001.sh,20121210,799.21,809.2,815.08,782.75,481814,681366288.0,4.08,2.23,17.63,1.55
000001.sh,20121211,802.15,796.86,812.14,795.68,260683,370736000.0,2.03,-1.52,-12.34,0.84
000001.sh,20121212,798.03,804.5,813.32,795.68,227397,323505184.0,2.21,0.96,7.64,0.73
000001.sh,20121213,801.56,793.92,803.33,793.33,189649,268485664.0,1.24,-1.32,-10.58,0.61
000001.sh,20121214,792.74,859.76,860.93,791.57,774138,1143057888.0,8.74,8.29,65.84,2.49
000001.sh,20121217,860.93,862.11,867.99,849.18,487780,740677392.0,2.19,0.27,2.35,1.57
000001.sh,20121218,858.0,863.87,876.81,851.53,411630,630112656.0,2.93,0.2,1.76,1.33
