股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600018.sh,20111116,42.55,41.78,42.55,41.56,64149,20046685.0,2.33,-1.81,-0.77,0.03
600018.sh,20111117,41.89,41.45,41.89,41.45,55445,17170112.0,1.05,-0.79,-0.33,0.03
600018.sh,20111118,41.45,41.01,41.45,40.79,54634,16646610.0,1.59,-1.06,-0.44,0.03
600018.sh,20111121,41.12,41.12,41.12,40.68,33743,10221502.0,1.07,0.27,0.11,0.02
600018.sh,20111122,41.01,41.01,41.12,40.68,36546,11058337.0,1.07,-0.27,-0.11,0.02
600018.sh,20111123,41.01,40.57,41.12,40.57,51837,15607082.0,1.34,-1.07,-0.44,0.02
600018.sh,20111124,40.57,40.57,40.68,40.35,44881,13451784.0,0.81,0.0,0.0,0.02
600018.sh,20111125,40.57,40.68,40.68,40.35,33598,10081328.0,0.81,0.27,0.11,0.02
600018.sh,20111128,40.57,40.57,40.68,40.13,41679,12415765.0,1.35,-0.27,-0.11,0.02
600018.sh,20111129,40.57,40.9,41.12,40.57,48618,14708008.0,1.36,0.81,0.33,0.02
600018.sh,20111130,41.01,40.03,41.01,39.92,69360,20583013.0,2.67,-2.13,-0.87,0.03
600018.sh,20111201,40.57,40.68,41.12,40.24,87653,26400490.0,2.2,1.62,0.65,0.04
600018.sh,20111202,40.57,40.13,40.57,40.03,33943,10064225.0,1.33,-1.35,-0.55,0.02
600018.sh,20111205,40.35,40.13,40.35,40.03,34282,10151120.0,0.8,0.0,0.0,0.02
600018.sh,20111206,40.13,40.13,40.24,39.92,27965,8254237.0,0.8,0.0,0.0,0.01
600018.sh,20111207,40.13,40.24,40.46,40.03,30361,9010321.0,1.07,0.27,0.11,0.01
600018.sh,20111208,40.35,40.24,40.46,39.92,27585,8182216.0,1.34,0.0,0.0,0.01
600018.sh,20111209,40.03,40.13,40.35,39.92,23381,6919012.0,1.07,-0.27,-0.11,0.01
600018.sh,20111212,40.13,39.59,40.24,39.37,46018,13443809.0,2.17,-1.35,-0.54,0.02
600018.sh,20111213,39.48,39.04,39.48,38.82,76420,21911472.0,1.67,-1.39,-0.55,0.04
600018.sh,20111214,38.93,38.49,39.04,38.38,40317,11381369.0,1.69,-1.41,-0.55,0.02
600018.sh,20111215,38.49,37.61,38.49,37.5,55353,15223851.0,2.57,-2.29,-0.88,0.03
600018.sh,20111216,37.83,38.05,38.05,37.5,94667,25947679.0,1.46,1.17,0.44,0.05
600018.sh,20111219,37.94,37.61,37.94,36.73,66371,17943095.0,3.18,-1.16,-0.44,0.03
600018.sh,20111220,37.5,37.17,37.72,37.06,60707,16438621.0,1.75,-1.17,-0.44,0.03
600018.sh,20111221,37.5,36.84,37.5,36.73,85752,23006341.0,2.07,-0.89,-0.33,0.04
600018.sh,20111222,36.73,36.4,36.73,35.96,78470,20479535.0,2.09,-1.19,-0.44,0.04
600018.sh,20111223,36.4,36.4,36.95,36.07,88637,23224189.0,2.42,0.0,0.0,0.04
600018.sh,20111226,36.4,36.62,36.73,36.18,49700,13070762.0,1.51,0.6,0.22,0.02
600018.sh,20111227,36.62,36.18,36.62,36.07,48311,12614105.0,1.5,-1.2,-0.44,0.02
600018.sh,20111228,36.18,35.96,36.29,35.63,62406,16043954.0,1.82,-0.61,-0.22,0.03
600018.sh,20111229,35.96,36.29,36.4,35.74,65479,16983781.0,1.84,0.92,0.33,0.03
600018.sh,20111230,36.29,36.07,36.4,35.63,147205,38114050.0,2.12,-0.61,-0.22,0.07
600018.sh,20120104,36.29,35.96,36.29,35.85,78801,20391335.0,1.22,-0.3,-0.11,0.04
600018.sh,20120105,35.74,36.07,36.18,35.52,112410,28954276.0,1.84,0.31,0.11,0.05
600018.sh,20120106,35.96,36.29,36.29,35.85,105731,27407933.0,1.22,0.61,0.22,0.05
600018.sh,20120109,36.4,36.84,36.84,36.18,92110,24276814.0,1.82,1.52,0.55,0.04
600018.sh,20120110,36.84,37.72,37.83,36.62,121582,32921468.0,3.28,2.39,0.88,0.06
600018.sh,20120111,37.72,37.83,37.94,37.28,82686,22591966.0,1.75,0.29,0.11,0.04
600018.sh,20120112,37.72,37.94,38.05,37.5,77110,21227393.0,1.45,0.29,0.11,0.04
600018.sh,20120113,37.83,37.72,38.38,37.5,95623,26412984.0,2.32,-0.58,-0.22,0.05
600018.sh,20120116,37.5,38.27,38.38,37.39,98212,27185868.0,2.62,1.46,0.55,0.05
600018.sh,20120117,38.05,39.48,39.59,38.05,149225,42440426.0,4.02,3.16,1.21,0.07
600018.sh,20120118,39.37,39.26,39.59,38.82,103622,29686082.0,1.95,-0.56,-0.22,0.05
600018.sh,20120119,39.15,39.26,39.59,39.04,61642,17772659.0,1.4,0.0,0.0,0.03
600018.sh,20120120,39.37,39.48,39.81,39.04,57537,16672630.0,1.96,0.56,0.22,0.03
600018.sh,20120130,39.7,38.49,39.7,38.27,79882,22813857.0,3.62,-2.51,-0.99,0.04
600018.sh,20120131,38.49,38.71,38.82,38.38,29946,8426276.0,1.14,0.57,0.22,0.01
600018.sh,20120201,38.71,38.49,38.82,38.38,26317,7410002.0,1.14,-0.57,-0.22,0.01
600018.sh,20120202,38.49,39.04,39.15,38.38,43608,12362960.0,2.0,1.43,0.55,0.02
600018.sh,20120203,38.93,39.48,39.48,38.71,64757,18595406.0,1.97,1.13,0.44,0.03
600018.sh,20120206,39.48,39.48,39.59,39.26,52964,15342289.0,0.84,0.0,0.0,0.03
600018.sh,20120207,39.37,38.93,39.48,38.82,33082,9451869.0,1.67,-1.39,-0.55,0.02
600018.sh,20120208,38.93,39.7,39.7,38.71,74365,21511014.0,2.54,1.98,0.77,0.04
600018.sh,20120209,39.7,39.92,39.92,39.48,63443,18554570.0,1.11,0.55,0.22,0.03
600018.sh,20120210,39.81,40.13,40.24,39.7,76385,22501609.0,1.35,0.53,0.21,0.04
600018.sh,20120213,39.92,40.13,40.46,39.81,53502,15883686.0,1.62,0.0,0.0,0.03
600018.sh,20120214,40.03,39.92,40.13,39.81,26315,7732866.0,0.8,-0.52,-0.21,0.01
600018.sh,20120215,39.92,40.35,40.57,39.81,68047,20241859.0,1.9,1.08,0.43,0.03
600018.sh,20120216,40.35,40.13,40.35,39.81,52742,15593781.0,1.34,-0.55,-0.22,0.03
600018.sh,20120217,40.13,39.92,40.24,39.7,28319,8340060.0,1.35,-0.52,-0.21,0.01
600018.sh,20120220,40.13,40.03,40.35,39.92,32037,9497102.0,1.08,0.28,0.11,0.02
600018.sh,20120221,40.03,40.13,40.24,39.81,25300,7454603.0,1.07,0.25,0.1,0.01
600018.sh,20120222,40.13,40.46,40.46,39.92,50316,14937082.0,1.35,0.82,0.33,0.02
600018.sh,20120223,40.35,40.57,40.79,40.24,53203,15947504.0,1.36,0.27,0.11,0.03
600018.sh,20120224,40.57,41.01,41.01,40.35,102268,30817136.0,1.63,1.08,0.44,0.05
600018.sh,20120227,41.12,41.23,41.56,41.01,104623,32147839.0,1.34,0.54,0.22,0.05
600018.sh,20120228,41.12,41.23,41.34,40.9,64415,19658709.0,1.07,0.0,0.0,0.03
600018.sh,20120229,41.12,40.68,41.12,40.57,54079,16354714.0,1.33,-1.33,-0.55,0.03
600018.sh,20120301,40.57,40.68,40.9,40.57,39663,11939203.0,0.81,0.0,0.0,0.02
600018.sh,20120302,40.79,40.9,41.01,40.68,56387,17036451.0,0.81,0.54,0.22,0.03
600018.sh,20120305,41.12,40.79,41.12,40.68,41750,12642904.0,1.08,-0.27,-0.11,0.02
600018.sh,20120306,40.57,40.24,40.68,40.13,56279,16764124.0,1.35,-1.35,-0.55,0.03
600018.sh,20120307,39.92,40.57,41.67,39.81,82600,24767260.0,4.62,0.82,0.33,0.04
600018.sh,20120308,40.57,40.9,41.23,40.57,43273,13118119.0,1.63,0.81,0.33,0.02
600018.sh,20120309,41.01,41.67,41.67,40.79,138998,42661023.0,2.15,1.88,0.77,0.07
600018.sh,20120312,41.67,41.45,41.78,41.23,47480,14596285.0,1.32,-0.53,-0.22,0.02
600018.sh,20120313,41.45,41.78,41.78,41.23,60716,18721532.0,1.33,0.8,0.33,0.03
600018.sh,20120314,41.89,41.12,42.0,41.01,147687,45545003.0,2.37,-1.58,-0.66,0.07
600018.sh,20120315,41.01,40.35,41.12,40.03,67682,20257524.0,2.65,-1.87,-0.77,0.03
600018.sh,20120316,40.24,40.46,40.57,40.13,30061,8969729.0,1.09,0.27,0.11,0.01
600018.sh,20120319,40.57,40.46,40.57,40.35,31651,9465037.0,0.54,0.0,0.0,0.02
600018.sh,20120320,40.46,40.03,40.57,40.03,32196,9553205.0,1.33,-1.06,-0.43,0.02
600018.sh,20120321,40.24,40.13,40.35,39.92,28690,8483439.0,1.07,0.25,0.1,0.01
600018.sh,20120322,40.13,40.13,40.24,39.92,25150,7426488.0,0.8,0.0,0.0,0.01
600018.sh,20120323,39.92,39.7,40.03,39.7,33070,9682583.0,0.82,-1.07,-0.43,0.02
600018.sh,20120326,39.7,39.81,39.92,39.7,21059,6162975.0,0.55,0.28,0.11,0.01
600018.sh,20120327,39.92,39.92,40.03,39.81,25159,7383007.0,0.55,0.28,0.11,0.01
600018.sh,20120328,39.92,39.26,40.03,39.26,37846,10990667.0,1.93,-1.65,-0.66,0.02
600018.sh,20120329,39.26,38.93,39.37,38.49,53882,15372428.0,2.24,-0.84,-0.33,0.03
600018.sh,20120330,38.93,39.48,40.03,38.82,55704,16204271.0,3.11,1.41,0.55,0.03
600018.sh,20120405,39.37,40.35,40.57,39.26,51259,15150645.0,3.32,2.2,0.87,0.02
600018.sh,20120406,40.24,40.24,40.35,40.03,28118,8337554.0,0.79,-0.27,-0.11,0.01
600018.sh,20120409,40.35,40.13,40.35,40.03,19209,5699790.0,0.8,-0.27,-0.11,0.01
600018.sh,20120410,40.13,40.13,40.24,39.81,23688,6977543.0,1.07,0.0,0.0,0.01
600018.sh,20120411,40.13,40.03,40.35,39.81,26298,7773116.0,1.35,-0.25,-0.1,0.01
600018.sh,20120412,40.13,40.79,40.9,40.03,72936,21902621.0,2.17,1.9,0.76,0.03
600018.sh,20120413,40.79,40.68,41.01,40.57,43530,13140540.0,1.08,-0.27,-0.11,0.02
600018.sh,20120416,40.57,40.79,40.9,40.46,36414,10969874.0,1.08,0.27,0.11,0.02
600018.sh,20120417,40.79,40.46,41.12,40.35,35269,10651298.0,1.89,-0.81,-0.33,0.02
600018.sh,20120418,40.57,40.9,41.01,40.46,40516,12244076.0,1.36,1.09,0.44,0.02
600018.sh,20120419,40.9,40.79,41.01,40.68,40081,12113193.0,0.81,-0.27,-0.11,0.02
600018.sh,20120420,40.79,41.12,41.12,40.79,44678,13588500.0,0.81,0.81,0.33,0.02
600018.sh,20120423,41.12,40.79,41.23,40.68,40737,12332511.0,1.34,-0.8,-0.33,0.02
600018.sh,20120424,40.57,40.68,41.01,40.13,47966,14398447.0,2.16,-0.27,-0.11,0.02
600018.sh,20120425,40.68,40.9,40.9,40.46,46426,13993073.0,1.08,0.54,0.22,0.02
600018.sh,20120426,40.9,39.59,41.01,39.26,280859,82530620.0,4.28,-3.2,-1.31,0.13
600018.sh,20120427,39.7,39.04,39.81,38.93,162732,47025738.0,2.22,-1.39,-0.55,0.08
600018.sh,20120502,39.59,39.81,39.92,39.37,81542,23791192.0,1.41,1.97,0.77,0.04
600018.sh,20120503,39.81,39.92,40.13,39.59,63033,18560716.0,1.36,0.28,0.11,0.03
600018.sh,20120504,39.92,40.03,40.13,39.7,76239,22396658.0,1.08,0.28,0.11,0.04
600018.sh,20120507,39.81,39.92,40.03,39.7,48921,14328267.0,0.82,-0.27,-0.11,0.02
600018.sh,20120508,39.81,39.81,39.92,39.48,78602,22903713.0,1.1,-0.28,-0.11,0.04
600018.sh,20120509,39.7,39.48,39.7,39.37,47996,13917093.0,0.83,-0.83,-0.33,0.02
600018.sh,20120510,39.37,39.59,39.7,39.26,42442,12309693.0,1.11,0.28,0.11,0.02
600018.sh,20120511,39.59,39.48,39.7,39.37,36846,10704542.0,0.83,-0.28,-0.11,0.02
600018.sh,20120514,39.81,39.48,39.81,39.37,47278,13714570.0,1.11,0.0,0.0,0.02
600018.sh,20120515,39.37,39.26,39.37,39.04,39373,11291774.0,0.84,-0.56,-0.22,0.02
600018.sh,20120516,39.26,39.37,39.92,39.04,61765,17909838.0,2.24,0.28,0.11,0.03
600018.sh,20120517,39.15,40.03,40.13,39.15,117867,34568494.0,2.49,1.68,0.66,0.06
600018.sh,20120521,40.13,39.48,40.46,39.26,159438,46824358.0,3.0,-1.37,-0.55,0.08
600018.sh,20120522,39.37,39.48,39.59,39.15,63368,18292604.0,1.11,0.0,0.0,0.03
600018.sh,20120523,39.26,39.04,39.48,38.93,59700,17127800.0,1.39,-1.11,-0.44,0.03
600018.sh,20120524,39.04,38.93,39.26,38.93,44167,12633892.0,0.85,-0.28,-0.11,0.02
600018.sh,20120525,38.93,38.71,39.15,38.71,41067,11675830.0,1.13,-0.57,-0.22,0.02
600018.sh,20120528,38.71,39.26,39.26,38.38,64175,18167542.0,2.27,1.42,0.55,0.03
600018.sh,20120529,39.15,39.48,39.48,39.04,64626,18626743.0,1.12,0.56,0.22,0.03
600018.sh,20120530,39.26,39.48,39.48,39.15,63816,18402949.0,0.84,0.0,0.0,0.03
600018.sh,20120531,39.15,39.04,39.26,38.93,40436,11567726.0,0.84,-1.11,-0.44,0.02
600018.sh,20120601,39.15,39.04,39.37,38.93,33990,9743240.0,1.13,0.0,0.0,0.02
600018.sh,20120604,38.6,37.5,38.71,37.28,175851,48498106.0,3.66,-3.94,-1.54,0.08
600018.sh,20120605,37.39,37.17,37.61,37.06,106480,28788826.0,1.47,-0.88,-0.33,0.05
600018.sh,20120606,37.39,37.39,37.5,37.17,33303,9012898.0,0.89,0.59,0.22,0.02
600018.sh,20120607,37.5,37.72,37.72,37.5,59524,16266443.0,0.59,0.88,0.33,0.03
600018.sh,20120608,37.72,37.5,37.94,37.28,36223,9852489.0,1.75,-0.58,-0.22,0.02
600018.sh,20120611,37.61,37.72,37.72,37.39,30411,8305402.0,0.88,0.59,0.22,0.01
600018.sh,20120612,37.5,37.28,37.61,37.17,59197,15998469.0,1.17,-1.17,-0.44,0.03
600018.sh,20120613,37.28,37.5,37.61,37.17,54870,14859111.0,1.18,0.59,0.22,0.03
600018.sh,20120614,37.5,37.39,37.61,37.17,30661,8310333.0,1.17,-0.29,-0.11,0.01
600018.sh,20120615,37.39,38.16,38.16,37.17,115844,31737611.0,2.65,2.06,0.77,0.06
600018.sh,20120618,37.83,37.83,37.94,37.72,84136,23136587.0,0.58,-0.86,-0.33,0.04
600018.sh,20120619,37.72,37.61,37.83,37.5,32510,8896534.0,0.87,-0.58,-0.22,0.02
600018.sh,20120620,37.72,37.61,37.83,37.5,22331,6104012.0,0.88,0.0,0.0,0.01
600018.sh,20120621,37.72,37.39,37.72,37.28,29579,8031972.0,1.17,-0.58,-0.22,0.01
600018.sh,20120625,37.39,36.95,37.39,36.84,35668,9582253.0,1.47,-1.18,-0.44,0.02
600018.sh,20120626,36.84,36.51,36.95,36.29,77771,20500595.0,1.79,-1.19,-0.44,0.04
600018.sh,20120627,36.51,36.62,36.84,36.51,31004,8203051.0,0.9,0.3,0.11,0.01
600018.sh,20120628,36.62,36.4,36.73,36.29,33374,8794243.0,1.2,-0.6,-0.22,0.02
600018.sh,20120629,36.18,36.84,36.84,36.18,23379,6156651.0,1.81,1.21,0.44,0.01
600018.sh,20120702,36.84,36.84,37.06,36.73,24778,6602061.0,0.9,0.0,0.0,0.01
600018.sh,20120703,37.06,37.28,37.5,37.06,41555,11215895.0,1.19,1.19,0.44,0.02
600018.sh,20120704,37.28,37.39,37.5,37.17,30440,8246853.0,0.89,0.3,0.11,0.01
600018.sh,20120705,37.39,37.06,37.5,36.95,35127,9445137.0,1.47,-0.88,-0.33,0.02
600018.sh,20120706,37.28,37.5,37.5,37.17,35673,9650150.0,0.89,1.19,0.44,0.02
600018.sh,20120709,37.5,37.28,37.5,37.17,46380,12534214.0,0.88,-0.59,-0.22,0.02
600018.sh,20120710,37.39,37.17,37.39,36.84,50230,13507867.0,1.48,-0.3,-0.11,0.02
600018.sh,20120711,37.15,37.04,37.26,36.71,33982,8669439.0,1.48,-0.35,-0.13,0.02
600018.sh,20120712,37.04,37.15,37.26,36.71,30750,7852581.0,1.48,0.3,0.11,0.01
600018.sh,20120713,37.15,37.04,37.15,36.82,21989,5616504.0,0.89,-0.3,-0.11,0.01
600018.sh,20120716,37.04,36.49,37.04,36.38,32488,8193632.0,1.78,-1.48,-0.55,0.02
600018.sh,20120717,36.49,36.71,36.71,36.38,23966,6027850.0,0.9,0.6,0.22,0.01
600018.sh,20120718,36.71,36.82,36.93,36.49,33962,8598286.0,1.2,0.3,0.11,0.02
600018.sh,20120719,36.82,37.04,37.26,36.71,40496,10375063.0,1.49,0.6,0.22,0.02
600018.sh,20120720,37.04,36.93,37.15,36.93,27293,6979245.0,0.59,-0.3,-0.11,0.01
600018.sh,20120723,36.82,36.6,36.93,36.49,26437,6677746.0,1.19,-0.89,-0.33,0.01
600018.sh,20120724,36.6,36.71,36.71,36.38,69361,17405450.0,0.9,0.3,0.11,0.03
600018.sh,20120725,36.6,36.6,36.6,36.49,15470,3889555.0,0.3,-0.3,-0.11,0.01
600018.sh,20120726,36.6,36.49,36.71,36.38,21839,5492135.0,0.9,-0.3,-0.11,0.01
600018.sh,20120727,36.6,36.38,36.6,36.38,21672,5442297.0,0.6,-0.3,-0.11,0.01
600018.sh,20120730,36.49,36.6,36.93,36.38,44861,11323135.0,1.51,0.6,0.22,0.02
600018.sh,20120731,36.6,36.27,36.6,36.16,48729,12158364.0,1.2,-0.9,-0.33,0.02
600018.sh,20120801,36.27,36.38,36.6,36.16,30789,7720992.0,1.21,0.3,0.11,0.01
600018.sh,20120802,36.49,36.38,36.6,36.38,27042,6784241.0,0.6,0.0,0.0,0.01
600018.sh,20120803,36.6,36.71,36.71,36.38,30599,7708199.0,0.91,0.91,0.33,0.01
600018.sh,20120806,36.6,37.04,37.15,36.49,61430,15643581.0,1.8,0.9,0.33,0.03
600018.sh,20120807,37.04,37.26,37.26,36.82,64670,16583455.0,1.19,0.59,0.22,0.03
600018.sh,20120808,37.26,37.15,37.26,37.04,38467,9891889.0,0.59,-0.3,-0.11,0.02
600018.sh,20120809,37.26,37.15,37.26,36.93,36199,9307523.0,0.89,0.0,0.0,0.02
600018.sh,20120810,37.04,37.26,37.37,36.93,35004,9018975.0,1.18,0.3,0.11,0.02
600018.sh,20120813,37.26,36.93,37.26,36.93,25330,6481315.0,0.89,-0.89,-0.33,0.01
600018.sh,20120814,36.93,37.26,37.26,36.82,27218,6969700.0,1.19,0.89,0.33,0.01
600018.sh,20120815,37.26,36.82,37.26,36.71,30570,7775208.0,1.48,-1.18,-0.44,0.01
600018.sh,20120816,36.71,36.6,36.82,36.6,15468,3913493.0,0.6,-0.6,-0.22,0.01
600018.sh,20120817,36.71,36.6,36.82,36.38,25698,6480703.0,1.2,0.0,0.0,0.01
600018.sh,20120820,36.49,36.49,36.6,36.05,35934,8971914.0,1.5,-0.3,-0.11,0.02
600018.sh,20120821,36.38,36.6,36.6,36.38,29961,7521508.0,0.6,0.3,0.11,0.01
600018.sh,20120822,36.6,36.6,36.6,36.27,26903,6719251.0,0.9,0.0,0.0,0.01
600018.sh,20120823,36.49,36.71,36.71,36.27,52660,13221585.0,1.2,0.3,0.11,0.03
600018.sh,20120824,36.6,36.38,36.6,36.27,44107,11029839.0,0.9,-0.9,-0.33,0.02
600018.sh,20120827,36.38,36.05,36.38,35.94,41555,10306706.0,1.21,-0.91,-0.33,0.02
600018.sh,20120828,36.05,36.27,36.27,35.94,24509,6070377.0,0.92,0.61,0.22,0.01
600018.sh,20120829,36.16,35.94,36.27,35.94,17774,4395962.0,0.91,-0.91,-0.33,0.01
600018.sh,20120830,35.83,36.05,36.05,35.72,35451,8709122.0,0.92,0.31,0.11,0.02
600018.sh,20120831,36.05,36.16,36.27,35.83,25533,6310179.0,1.22,0.31,0.11,0.01
600018.sh,20120903,35.94,36.05,36.27,35.94,28239,6977905.0,0.91,-0.3,-0.11,0.01
600018.sh,20120904,36.05,35.83,36.05,35.83,23785,5846194.0,0.61,-0.61,-0.22,0.01
600018.sh,20120905,35.72,35.72,35.94,35.61,19203,4688883.0,0.92,-0.31,-0.11,0.01
600018.sh,20120906,35.83,35.83,35.94,35.61,24103,5892213.0,0.92,0.31,0.11,0.01
600018.sh,20120907,35.83,36.71,36.82,35.83,88021,22107884.0,2.76,2.46,0.88,0.04
600018.sh,20120910,36.6,36.6,36.71,36.38,41960,10559873.0,0.9,-0.3,-0.11,0.02
600018.sh,20120911,36.49,36.27,36.49,36.05,33321,8275203.0,1.2,-0.9,-0.33,0.02
600018.sh,20120912,36.27,36.38,36.38,36.16,31240,7795243.0,0.61,0.3,0.11,0.01
600018.sh,20120913,36.38,36.38,36.49,36.16,24518,6126104.0,0.91,0.0,0.0,0.01
600018.sh,20120914,36.38,36.71,36.71,36.27,51844,13013946.0,1.21,0.91,0.33,0.02
600018.sh,20120917,36.6,36.05,36.6,36.05,31844,7913112.0,1.5,-1.8,-0.66,0.02
600018.sh,20120918,36.05,35.94,36.16,35.83,24152,5952091.0,0.92,-0.31,-0.11,0.01
600018.sh,20120919,35.83,36.05,36.16,35.83,15950,3930876.0,0.92,0.31,0.11,0.01
600018.sh,20120920,35.94,35.61,36.05,35.61,36331,8868921.0,1.22,-1.22,-0.44,0.02
600018.sh,20120921,35.61,35.83,35.83,35.5,35757,8700714.0,0.93,0.62,0.22,0.02
600018.sh,20120924,35.39,35.39,35.61,35.28,26956,6514981.0,0.92,-1.23,-0.44,0.01
600018.sh,20120925,35.5,35.39,35.5,35.17,19161,4600544.0,0.93,0.0,0.0,0.01
600018.sh,20120926,35.39,35.06,35.39,34.95,23651,5647286.0,1.24,-0.93,-0.33,0.01
600018.sh,20120927,34.95,35.39,35.61,34.95,40493,9732463.0,1.88,0.94,0.33,0.02
600018.sh,20120928,35.17,35.61,35.72,35.17,33750,8182760.0,1.55,0.62,0.22,0.02
600018.sh,20121008,35.61,35.61,35.94,35.39,28109,6845928.0,1.54,0.0,0.0,0.01
600018.sh,20121009,35.5,36.05,36.05,35.5,34946,8595439.0,1.54,1.24,0.44,0.02
600018.sh,20121010,35.94,36.27,36.38,35.83,52583,13035016.0,1.53,0.61,0.22,0.03
600018.sh,20121011,36.05,36.05,36.38,35.94,43365,10750682.0,1.21,-0.61,-0.22,0.02
600018.sh,20121012,36.05,35.94,36.38,35.72,69503,17094125.0,1.83,-0.31,-0.11,0.03
600018.sh,20121015,35.94,35.72,35.94,35.5,56415,13760189.0,1.22,-0.61,-0.22,0.03
600018.sh,20121016,35.72,35.5,35.83,35.5,40088,9745583.0,0.92,-0.62,-0.22,0.02
600018.sh,20121017,35.61,35.61,35.83,35.5,31808,7749491.0,0.93,0.31,0.11,0.02
600018.sh,20121018,35.61,36.05,36.16,35.61,87912,21639105.0,1.54,1.24,0.44,0.04
600018.sh,20121019,35.94,36.05,36.16,35.83,45981,11343324.0,0.92,0.0,0.0,0.02
600018.sh,20121022,36.05,36.16,36.16,35.83,39338,9717201.0,0.92,0.31,0.11,0.02
600018.sh,20121023,36.16,35.94,36.27,35.61,47435,11649143.0,1.83,-0.61,-0.22,0.02
600018.sh,20121024,35.83,36.05,36.38,35.72,116782,28957455.0,1.84,0.31,0.11,0.06
600018.sh,20121025,36.16,36.6,37.04,36.16,161212,40642236.0,2.44,1.53,0.55,0.08
600018.sh,20121026,36.38,35.94,36.49,35.83,86286,21316864.0,1.8,-1.8,-0.66,0.04
600018.sh,20121029,35.72,35.94,36.27,35.61,46381,11437648.0,1.84,0.0,0.0,0.02
600018.sh,20121030,35.94,36.05,36.05,35.72,30986,7615489.0,0.92,0.31,0.11,0.01
600018.sh,20121031,36.05,36.05,36.16,35.72,21028,5176598.0,1.22,0.0,0.0,0.01
600018.sh,20121101,36.05,36.38,36.38,35.94,56512,14068286.0,1.22,0.92,0.33,0.03
600018.sh,20121102,36.38,36.6,36.6,36.27,58015,14577339.0,0.91,0.6,0.22,0.03
600018.sh,20121105,36.49,36.71,36.71,36.38,44284,11149096.0,0.9,0.3,0.11,0.02
600018.sh,20121106,36.6,36.82,36.93,36.16,63746,16031496.0,2.1,0.3,0.11,0.03
600018.sh,20121107,36.71,36.49,36.82,36.38,31489,7944696.0,1.2,-0.9,-0.33,0.02
600018.sh,20121108,36.27,36.27,36.49,36.16,41822,10455057.0,0.9,-0.6,-0.22,0.02
600018.sh,20121109,36.16,36.27,36.49,36.16,26799,6679441.0,0.91,0.0,0.0,0.01
600018.sh,20121112,36.27,36.38,36.49,36.27,25911,6475804.0,0.61,0.3,0.11,0.01
600018.sh,20121113,36.38,36.05,36.38,35.94,30798,7615916.0,1.21,-0.91,-0.33,0.01
600018.sh,20121114,36.05,35.94,36.05,35.83,24048,5915722.0,0.61,-0.31,-0.11,0.01
600018.sh,20121115,35.94,35.72,35.94,35.72,23229,5683008.0,0.61,-0.61,-0.22,0.01
600018.sh,20121116,35.72,35.5,35.72,35.39,28057,6788905.0,0.92,-0.62,-0.22,0.01
600018.sh,20121119,35.5,35.72,35.83,35.39,31419,7631946.0,1.24,0.62,0.22,0.01
600018.sh,20121120,35.83,35.72,35.83,35.61,13902,3396713.0,0.62,0.0,0.0,0.01
600018.sh,20121121,35.72,36.16,36.27,35.61,42012,10336424.0,1.85,1.23,0.44,0.02
600018.sh,20121122,36.16,36.05,36.16,35.94,19653,4861026.0,0.61,-0.3,-0.11,0.01
600018.sh,20121123,36.05,36.16,36.38,35.83,37845,9407451.0,1.53,0.31,0.11,0.02
600018.sh,20121126,36.16,36.27,36.38,35.94,41345,10278249.0,1.22,0.3,0.11,0.02
600018.sh,20121127,36.27,35.83,36.27,35.83,23485,5794701.0,1.21,-1.21,-0.44,0.01
600018.sh,20121128,35.61,35.61,35.83,35.39,31203,7576388.0,1.23,-0.61,-0.22,0.01
600018.sh,20121129,35.5,35.61,35.94,35.5,40742,9949541.0,1.24,0.0,0.0,0.02
600018.sh,20121130,35.5,35.94,36.05,35.5,28832,7066036.0,1.54,0.93,0.33,0.01
600018.sh,20121203,35.94,35.72,36.05,35.72,29346,7211969.0,0.92,-0.61,-0.22,0.01
600018.sh,20121204,35.72,35.94,36.05,35.5,42924,10465876.0,1.54,0.62,0.22,0.02
600018.sh,20121205,35.94,36.38,36.71,35.72,117130,29288242.0,2.75,1.22,0.44,0.06
600018.sh,20121206,36.49,36.38,36.6,36.27,57826,14473849.0,0.91,0.0,0.0,0.03
600018.sh,20121207,36.38,36.6,36.71,36.16,158353,39835941.0,1.51,0.6,0.22,0.08
600018.sh,20121210,36.6,36.82,36.93,36.49,125928,31849392.0,1.2,0.6,0.22,0.06
600018.sh,20121211,36.71,36.49,36.82,36.49,64655,16324792.0,0.9,-0.9,-0.33,0.03
600018.sh,20121212,36.6,36.71,36.71,36.38,55368,13912462.0,0.9,0.6,0.22,0.03
600018.sh,20121213,36.6,36.49,36.71,36.38,33413,8411871.0,0.9,-0.6,-0.22,0.02
600018.sh,20121214,36.38,37.37,37.48,36.38,163184,41876445.0,3.01,2.41,0.88,0.08
600018.sh,20121217,37.48,37.26,37.48,37.15,104384,26973820.0,0.88,-0.29,-0.11,0.05
600018.sh,20121218,37.26,37.15,37.48,37.15,103868,26838132.0,0.89,-0.3,-0.11,0.05
600018.sh,20121219,37.15,37.15,37.26,37.04,49049,12598138.0,0.59,0.0,0.0,0.02
600018.sh,20121220,37.15,37.04,37.15,36.82,83931,21425656.0,0.89,-0.3,-0.11,0.04
